id,user_name,name,account_created_at,location,URL,political_analysis,religion_analysis,protected,geo_enabled ,geo,coordinates,description,post_id,post_created_at,post_text
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403775106913034242,2021-06-12 18:04:01,I had a great meeting with German Chancellor Angela Merkel today. The ties between our two nations are stronger than ever — and I’m excited to welcome her to the White House next month to continue our work. https://t.co/QJtOQiIKcf
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403749724256194562,2021-06-12 16:23:09,"Five years ago  we suffered the deadliest attack affecting the LGBTQ+ community in our history. Within minutes  Pulse Nightclub turned from a place of acceptance and joy to a place of unspeakable pain.

As we remember those we lost  we must recommit to honoring them with action."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403714569495789568,2021-06-12 14:03:27,As the First Lady says: Any nation that out-educates us will out-compete us. That’s why we’re working to pass the American Families Plan  which makes historic investments in education. Secretary Cardona sat down with teachers to discuss how it’ll help them. https://t.co/SMjk9jk45o
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403477140264337413,2021-06-11 22:20:00,"Today’s news shows that folks are feeling better about the economy. And for good reason: growth is near a 40-year high  unemployment is at its lowest level since the pandemic  and wages are on the rise.

Our economic plan is working — and we’re just getting started. https://t.co/y37uvQHzzS"
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403454409980497927,2021-06-11 20:49:40,President Macron and I stand together  ready to take on the toughest challenges we face. https://t.co/OSnbdMLxa1
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403421661001568258,2021-06-11 18:39:32,Diplomacy is back. https://t.co/27D316PAqB
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403344384435834889,2021-06-11 13:32:28,Yesterday I announced that the U.S. will donate half a billion additional Pfizer vaccines to help countries in dire need in this pandemic. In this moment — our values call us to do everything that we can to vaccinate the world against COVID-19. https://t.co/T1XCTgQs1y
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403322312703852551,2021-06-11 12:04:46,"It’s the first official day of the G7 Summit here in the United Kingdom. I’m looking forward to reinforcing our commitment to multilateralism and working with our allies and partners to build a more fair and inclusive global economy.
 
Let’s get to work."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403126118899662848,2021-06-10 23:05:10,Our service members are the solid steel spine of America. https://t.co/DG8UYcy3IG
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403110467967623170,2021-06-10 22:02:58,Over the next few days  I’ll be participating in meetings with many of our closest partners. This diplomacy is essential — because no single nation acting alone can meet the challenges we face today  or build the shared future we all seek. https://t.co/2kpYLH8o4X
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403098141352763393,2021-06-10 21:13:59,The special relationship between the United States and the United Kingdom is stronger than ever. Thank you for hosting me today  Prime Minister Johnson. https://t.co/VTo9kEMhof
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403087774236950528,2021-06-10 20:32:48,It’s the right thing to do — and the smart thing to do. These vaccines will save millions of lives. https://t.co/y7rdJ7QLza
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403075712244981766,2021-06-10 19:44:52,We won’t be safe from COVID-19 at home until we defeat it in every corner of the globe. That’s why we’re donating half a billion vaccine doses to countries that need it most. https://t.co/7RFze2fDnp
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403062447595048962,2021-06-10 18:52:09,The United States is back. Democracies of the world are standing together to tackle the toughest challenges — and the issues that matter most to our future. https://t.co/JCzsPoBKoM
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403045458277249024,2021-06-10 17:44:39,"Today  I’m announcing that the United States will donate half a billion new Pfizer vaccines to 92 low- and lower middle-income countries. 

These Pfizer vaccines will save millions of lives around the world  and be produced through the power of American manufacturing."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403040921080446981,2021-06-10 17:26:37,Tune in as I give an update on our COVID-19 vaccination program and the effort to defeat COVID-19 around the world. https://t.co/mjobpuWjKH
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1403014916827721733,2021-06-10 15:43:17,On my first foreign trip  we’re going to make it clear — the United States and the democracies of the world are standing together to tackle the challenges of our new age. https://t.co/Mb0eDT00UK
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402995511985012742,2021-06-10 14:26:11,I believe we are at an inflection point in history. A moment where it falls to us to prove that democracies will not just endure — they will excel as we rise to seize the enormous opportunities of this new age. https://t.co/OpOgIqzplT
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402982038454558722,2021-06-10 13:32:38,To the members of the United States Armed Forces I had the honor of meeting at Royal Air Force Mildenhall: thank you. You are the best of our country — and the First Lady and I are so proud. https://t.co/vXhpMZycQo
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402958631654641665,2021-06-10 11:59:38,Today  I’ll be meeting with Prime Minister Boris Johnson ahead of the G7 Summit in Cornwall. I look forward to affirming the special relationship between the United States and the United Kingdom and discussing how we’ll tackle our shared challenges together in the years ahead.
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402807983835389952,2021-06-10 02:01:00,Hello  United Kingdom! https://t.co/Hk5Yspertc
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402764682570633216,2021-06-09 23:08:57,"Diplomacy is essential – because no single nation acting alone can meet the challenges we face today or build the shared future we all seek. 
 
To tackle this century’s most pressing challenges  we have to work together."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402733319528357903,2021-06-09 21:04:19,"Democracy doesn’t happen by accident. 
 
We have to defend it. 
Strengthen it. 
Renew it. 
 
And I know that the American people are up to this job."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402716265370750977,2021-06-09 19:56:33,"America is better positioned to advance our national security and our economic prosperity when we bring together like-minded nations to stand with us.
 
Our unrivaled network of alliances and partnerships are a key American advantage."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402715090823127041,2021-06-09 19:51:53,"Less than 1% of Americans make the choice to serve our nation in uniform.
 
The rest of us — the other 99 percent of us — we owe them."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402711070549086209,2021-06-09 19:35:54,Tune in as the First Lady and I deliver remarks to US Air Force personnel and their families stationed at Royal Air Force Mildenhall. https://t.co/Dd9d4jfe00
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402688191992406020,2021-06-09 18:05:00,"Since we took office  the unemployment rate has fallen and vaccination rates have soared.

That’s the American Rescue Plan at work."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402620607792128007,2021-06-09 13:36:26,I’m on my way to the U.K. and Europe today for the first foreign trip of my presidency. I know that democracies can rally together to meet the challenges of this new age – this week  in Europe  we have the chance to prove that.
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402406082702610436,2021-06-08 23:24:00,Folks  Wall Street didn’t build this country — the great middle class built this country. And unions built the middle class.
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402374879853359105,2021-06-08 21:20:00,I’m honored every day to serve as president. https://t.co/uw3rbPxmDV
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402351147982143499,2021-06-08 19:45:42,"When we took office  the economy was in crisis. We got right to work delivering much-needed economic relief — and as a result  more than 40% fewer families struggled to pay for necessities like food  rent  and utilities this spring.

That’s the American Rescue Plan at work."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402321777200611336,2021-06-08 17:49:00,Folks  the Delta variant — a highly infectious COVID-19 strain — is spreading rapidly among young people between 12 and 20 years old in the U.K. If you’re young and haven’t gotten your shot yet  it really is time. It’s the best way to protect yourself and those you love.
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402289345604763648,2021-06-08 15:40:07,Tomorrow  I depart for Europe on the first foreign travel of my presidency. The trip is about realizing America’s renewed commitment to our allies and demonstrating that democracies can both meet the challenges and deter the threats of this new age. https://t.co/Hq3bFCP3ew
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402262103034052615,2021-06-08 13:51:52,"I’m working hard to find common ground with Republicans when it comes to the American Jobs Plan  but I refuse to raise taxes on Americans making under $400 000 a year to pay for it.

It’s long past time the wealthy and corporations pay their fair share."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402045647847673856,2021-06-07 23:31:45,"To transgender Americans across the country — especially the young people who are so brave — I want you to know your President has your back.

During Pride Month — and all the time."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1402027229295558661,2021-06-07 22:18:34,With the American Jobs Plan  we’re going to make historic investments in American manufacturing to ensure the future is made right here in America. https://t.co/cvtFnFn0DH
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401969708623183877,2021-06-07 18:30:00,"We’ve made incredible progress in the fight against COVID-19  but we need everyone across the country to pull together to get us over the finish line. Get vaccinated — and encourage your friends and family to get protected as well.

We can do this."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401943767687602184,2021-06-07 16:46:55,"The U.S. is the only major economy where projections of future growth are stronger today than they were before the pandemic hit in 2020.

America is on the move again — and we can’t stop now."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401901430034911241,2021-06-07 13:58:41,We’re growing the economy from the bottom up and middle out. Because it’s long past time every American has a fair shot to get ahead.
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401646077720268807,2021-06-06 21:04:00,We’re getting America back on track. https://t.co/mb8gZl7v8W
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401568931622555652,2021-06-06 15:57:27,I met with survivors of the Tulsa Massacre this week to help fill the silence. Because in silence  wounds deepen. And  as painful as it is  only in remembrance do wounds heal. https://t.co/0mLMRAhJiD
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401265787776770048,2021-06-05 19:52:52,Congratulations to the Class of 2021. You’re graduating at an inflection point in our nation’s history – and you have a genuine opportunity to change the trajectory of our country. Seize this moment. I can’t wait to see what you accomplish. https://t.co/pl3Or74lxg
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401239898775031809,2021-06-05 18:10:00,"In our first four months  we’ve created more jobs than any administration in American history.

And we’re just getting started."
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401223261820751883,2021-06-05 17:03:53,Great news folks: we hit record-high health care enrollment. 31 million people now have coverage through the Affordable Care Act. Couldn’t think of a better person to celebrate this milestone with than President Obama  so I gave him a call. https://t.co/QtLeskSNnY
POTUS,President Biden,2021-01-13 00:37:08,,https://twitter.com/POTUS, , ,False,False,None,None,46th President of the United States  husband to @FLOTUS  proud dad & pop. Tweets may be archived: https://t.co/IURuMIrzxb,1401189568301445121,2021-06-05 14:50:00,On the 40th year of the HIV/AIDS epidemic  we remember the lives cut short by this terrible disease and celebrate the resilience and dignity of those living with HIV. Let’s continue to eradicate the stigma faced by too many – and work to end this epidemic once and for all.
